Seconds,Amps,Volts,Ah
6900.0,-0.0021173110028102427,3.8887112583635104,0.0036202188179390435
6910.0,-0.002074892225502596,3.888455591485288,0.003626041322422811
6920.0,-0.0020133515524805214,3.8881999246070658,0.003631719438781121
6930.0,-0.0019305897753578714,3.8879442577288437,0.0036371971350697857
6940.0,-0.0019615391092624545,3.8876669110568773,0.003642602869631758
6950.0,-0.0020369769139541465,3.8873790051161077,0.003648156364108448
6960.0,-0.0020922995553976976,3.8870910991753385,0.003653891470315881
6970.0,-0.002129455318397853,3.8868031932345692,0.0036597550187517083
6980.0,-0.0021503895030339213,3.8865152872938,0.0036656992476703635
6990.0,-0.0021570444188224553,3.886227381353031,0.003671681794784053
7000.0,-0.002151359378490825,3.8859394754122616,0.003677665688946988
7010.0,-0.002135270691916327,3.885651569471492,0.0036836193418225537
7020.0,-0.002110711660498807,3.8853636635307227,0.0036895165395342414
7030.0,-0.0020796125722799467,3.8850757575899535,0.00369533643430199
7040.0,-0.0020439006979062657,3.8847878516491843,0.0037010635360661373
7050.0,-0.0020055002874885494,3.884499945708415,0.003706687704101408
7060.0,-0.0019663325683549455,3.8842120397676454,0.003712204138623413
7070.0,-0.001928315743635531,3.883924133826876,0.003717613372390066
7080.0,-0.001893364991606513,3.883636227886107,0.0037229212623001245
7090.0,-0.0018633924657033179,3.8833483219453377,0.003728138980990833
7100.0,-0.0018248161903302075,3.8830627790427075,0.003733261493013102
7110.0,-0.0017674730779611897,3.8827814437438484,0.0037382507836635067
7120.0,-0.0017208459168928023,3.8825001084449893,0.0037430956711563593
7130.0,-0.0016860343599933115,3.88221877314613,0.003747827449318701
7140.0,-0.0016629612886499962,3.881937437847271,0.003752478832164039
7150.0,-0.0016514534852553246,3.881656102548412,0.0037570821860166853
7160.0,-0.0016513379877159862,3.881374767249553,0.003761669396395812
7170.0,-0.0016624420891066987,3.881093431950694,0.0037662718687247326
7180.0,-0.0016845933375420944,3.8808120966518347,0.0037709205290395228
7190.0,-0.0017176195362748942,3.8805307613529756,0.003775645824697602
7200.0,-0.0017613487439159606,3.8802494260541165,0.0037804777250867562
7210.0,-0.0018156092748472926,3.8799680907552574,0.0037854457223350387
7220.0,-0.0018802296997807208,3.8796867554563987,0.003790578832022022
7230.0,-0.001875218904627558,3.879419206325546,0.003795794732861478
7240.0,-0.0018471764136271667,3.879157378549508,0.003800964726359054
7250.0,-0.001829070464077921,3.8788955507734704,0.0038060706248003113
7260.0,-0.0018207306016831191,3.878633722997433,0.0038111397929472017
7270.0,-0.0018219866275248071,3.878371895221395,0.0038161991224322125
7280.0,-0.0018326685977714434,3.8781100674453572,0.0038212750324673464
7290.0,-0.0018526068235881132,3.8778482396693197,0.003826393470552568
7300.0,-0.0018816318711402022,3.877586411893282,0.003831579913184135
7310.0,-0.0019194709399570815,3.877324584117244,0.0038368592226439924
7320.0,-0.001965151093976013,3.8770627563412066,0.003842254531024455
7330.0,-0.002017410790929812,3.876800928565169,0.0038477858669757133
7340.0,-0.002074989553423741,3.876539100789131,0.003853469756342871
7350.0,-0.002132727837047565,3.876277813290157,0.0038593138082740814
7360.0,-0.0021246708689142326,3.8760260306655856,0.0038652268620323615
7370.0,-0.0021182213176431427,3.8757742480410142,0.0038711197678470244
7380.0,-0.0021121266993550845,3.8755224654164433,0.0038769952512039663
7390.0,-0.002105136530266858,3.875270682791872,0.0038828525612451077
7400.0,-0.00209600232705077,3.8750189001673006,0.0038886874763247154
7410.0,-0.0020834776074905303,3.874767117542729,0.003894492309567134
7420.0,-0.002066317891421425,3.874515334918158,0.003900255914426734
7430.0,-0.0020432807019151135,3.8742635522935864,0.0039059636902508132
7440.0,-0.0020131255667157014,3.874011769669015,0.003911597587846134
7450.0,-0.0019746140198013146,3.8737599870444437,0.003917136115049629
7460.0,-0.001929613381198252,3.873507453329303,0.003922558653106574
7470.0,-0.0019428317216205278,3.8732382036240844,0.00392793704908271
7480.0,-0.0019439323175908854,3.8729689539188663,0.003933335332470504
7490.0,-0.001931694224177388,3.872699704213648,0.003938718147111849
7500.0,-0.0019055850008119898,3.8724304545084296,0.003944047701591001
7510.0,-0.0019029792162353837,3.8721539481026657,0.003949337374114677
7520.0,-0.001916219611500949,3.871871828139334,0.003954641816930978
7530.0,-0.0019175588696562567,3.871589708176003,0.003959966509265918
7540.0,-0.0019077044844108123,3.8713075882126713,0.003965279375035455
7550.0,-0.00189110895224421,3.871024815440667,0.003970555504808587
7560.0,-0.001905209957326678,3.870734985390068,0.003975828169960768
7570.0,-0.0019101974719355221,3.8704451553394685,0.003981127346945855
7580.0,-0.0019067745243418063,3.8701553252888696,0.003986428696940684
7590.0,-0.0018956430309273642,3.8698654952382707,0.003991709832434113
7600.0,-0.0018970884280884008,3.869573485846856,0.00399697751501608
7610.0,-0.0019049645195367553,3.8692800565781886,0.004002258144110003
7620.0,-0.0019072049995663978,3.868986627309521,0.004007552823997646
7630.0,-0.0019045073179959242,3.8686931980408534,0.00401284686888315
7640.0,-0.0018975678097616993,3.8683997687721856,0.004018127528782813
7650.0,-0.0018910243560012734,3.8681067267322704,0.004023389462346373
7660.0,-0.0018934357950943234,3.867814845139524,0.004028645657000672
7670.0,-0.0018936749627743751,3.867522963546777,0.004033905533053267
7680.0,-0.0018924692492985537,3.867231081954031,0.004039164066681146
7690.0,-0.0018908159769413927,3.8669392003612844,0.004044418629495368
7700.0,-0.0018898358021226212,3.8666473187685377,0.004049669534744068
7710.0,-0.0018834288234619914,3.8663596525691992,0.00405491018005738
7720.0,-0.0018790904423322751,3.866072481458795,0.004060135901259872
7730.0,-0.001878784783840197,3.8657853103483912,0.004065355172407334
7740.0,-0.0018836259087577991,3.865498139237987,0.00407058074281372
7750.0,-0.0018849279486964493,3.8652130110588225,0.004075814845393518
7760.0,-0.0018740365109394582,3.8649319651200877,0.004081035629365235
7770.0,-0.0018716470187833255,3.8646509191813534,0.004086237967600961
7780.0,-0.0018788662688055873,3.8643698732426186,0.004091447013833723
7790.0,-0.0018967992466261772,3.8640888273038843,0.004096690993716267
7800.0,-0.0018838693796970631,3.863814759333148,0.004101941922363938
7810.0,-0.001871304531537337,3.8635427502868462,0.0041071574416850975
7820.0,-0.001872802475891336,3.863270741240544,0.004112357590306526
7830.0,-0.0018894609351626454,3.862998732194242,0.004117582956155212
7840.0,-0.0018980462689280632,3.862730472713742,0.004122843382827561
7850.0,-0.0018329526398620914,3.862476251094705,0.004128025325756436
7860.0,-0.0017863868712963257,3.8622220294756677,0.004133052186188601
7870.0,-0.0017585238053315552,3.8619678078566304,0.004137975673239473
7880.0,-0.001747876157158693,3.861713586237593,0.004142845673187377
7890.0,-0.001752781182517811,3.8614593646185558,0.004147707697270261
7900.0,-0.0017715788327308545,3.8612051429995184,0.004152602641735884
7910.0,-0.0018026117504122193,3.860950921380481,0.004157566795323583
7920.0,-0.0018442252658717104,3.8606966997614443,0.004162631846735088
7930.0,-0.001888968726646625,3.8604433920712133,0.004167816838391364
7940.0,-0.0018809755360343087,3.8601995481208884,0.004173052872089532
7950.0,-0.0018786688251533508,3.859955704170564,0.004178274600368959
7960.0,-0.001880404602626204,3.859711860220239,0.004183495535685319
7970.0,-0.0018845415587005177,3.859468016269914,0.004188724627576051
7980.0,-0.0018894410639279952,3.859224172319589,0.004193966270107479
7990.0,-0.0018934671682885576,3.858980328369264,0.004199220309318891
8000.0,-0.0018949866008287249,3.858736484418939,0.004204482050664887
8010.0,-0.0018923687697616751,3.858492640468614,0.004209742266457373
8020.0,-0.0019200268635333046,3.8582430627710096,0.004215037260392505
8030.0,-0.0019452891701372487,3.857992685441806,0.004220405754883714
8040.0,-0.0019615047227517007,3.8577423081126025,0.004225831857512726
8050.0,-0.0019671846961657425,3.857491930783399,0.004231288370594556
8060.0,-0.001961975163090868,3.8572415534541955,0.004236745537065745
8070.0,-0.001946102259594544,3.8569911761249918,0.004242173422375031
8080.0,-0.0019197964634749998,3.8567407987957885,0.004247542726157072
8090.0,-0.0018832878990419275,3.856490421466585,0.004252824787771679
8100.0,-0.001915208155587002,3.856227143769239,0.004258100476736442
8110.0,-0.0019764198824074515,3.8559574298967365,0.004263505515678101
8120.0,-0.0020280202152436803,3.8556877160242347,0.00426906723803595
8130.0,-0.0020702378166936367,3.8554180021517324,0.004274759263080307
8140.0,-0.0021033009953333993,3.8551482882792305,0.0042805558447636775
8150.0,-0.002127437705938309,3.854878574406728,0.004286431870737666
8160.0,-0.002142875549469625,3.854608860534226,0.0042923628613701775
8170.0,-0.0021498417730222174,3.854339146661724,0.004298324968762527
8180.0,-0.0021485632695875004,3.8540694327892218,0.004304294975766151
8190.0,-0.002139266577782791,3.8537997189167195,0.00431025029499861
8200.0,-0.0021221778814468385,3.8535300050442176,0.00431616896785865
8210.0,-0.0020975230092465345,3.8532602911717153,0.004322029663540169
8220.0,-0.0020655274341591628,3.852990577299213,0.004327811678044899
8230.0,-0.0020264192506253276,3.852720863426711,0.004333494937329322
8240.0,-0.001980852841691244,3.852451149554209,0.004339060593013095
8250.0,-0.0019303482036234273,3.852181435681707,0.004344492816687143
8260.0,-0.0018806785230494486,3.8519109970840493,0.004349785909363078
8270.0,-0.001842010204518347,3.851638339955282,0.004354956310373589
8280.0,-0.0018032494843477505,3.851365682826515,0.004360019171052569
8290.0,-0.001766010996507097,3.8510930256977476,0.004364976477275979
8300.0,-0.0017319066990304744,3.8508203685689804,0.004369834696297559
8310.0,-0.0017025458757136192,3.850547711440213,0.004374604769318037
8320.0,-0.0016795351381506827,3.850275054311446,0.004379302104059515
8330.0,-0.0016644784281717889,3.8500023971826787,0.004383946567346075
8340.0,-0.001658977020611898,3.849729740053912,0.004388562477691608
8350.0,-0.0016646295265606427,3.8494570829251447,0.004393178597896014
8360.0,-0.0016830318970388314,3.8491844257963774,0.004397828127651013
8370.0,-0.001715777427457903,3.84891176866761,0.004402548696157259
8380.0,-0.0017644567630242475,3.848639111538843,0.00440738235475515
8390.0,-0.0018306579054694857,3.8483664544100757,0.0044123755695725025
8400.0,-0.001857957375456814,3.848103581518176,0.004417498646351567
8410.0,-0.0017710130572889723,3.8478634852659583,0.0044225388830637135
8420.0,-0.0017062568776491768,3.8476233890137412,0.004427368424640017
8430.0,-0.001662650027686635,3.8473832927615237,0.004432047462008539
8440.0,-0.0016378121536812925,3.847143196509306,0.004436631437260439
8450.0,-0.0016293515646988647,3.8469031002570886,0.004441169164647078
8460.0,-0.0016348805301792824,3.8466630040048715,0.004445702820334409
8470.0,-0.0016520152720399446,3.846422907752654,0.004450267953393047
8480.0,-0.0016783759581933428,3.8461828115004364,0.004454893496768371
8490.0,-0.0017115866971142062,3.8459427152482193,0.004459601778234076
8500.0,-0.0017492755331851063,3.8457026189960017,0.0044644085313317134
8510.0,-0.0017890744427284636,3.845462522743784,0.00446932290629826
8520.0,-0.0018286193308639414,3.8452224264915666,0.004474347480983805
8530.0,-0.0018655500291835188,3.8449823302393495,0.004479478271761648
8540.0,-0.0019103121563377034,3.8447400623119576,0.004484722524797095
8550.0,-0.001985369508047454,3.8444914084791226,0.0044901331937754075
8560.0,-0.0020507134142251763,3.8442427546462876,0.004495738864500786
8570.0,-0.002103999269725698,3.8439941008134526,0.004501509298784051
8580.0,-0.0021428863899150864,3.8437454469806176,0.004507407751089108
8590.0,-0.0021650380164726503,3.8434967931477826,0.004513390979431314
8600.0,-0.002168126759865426,3.8432481393149476,0.004519409263842894
8610.0,-0.002151019835851671,3.8429994854821126,0.004525408078559168
8620.0,-0.002115261220039777,3.8427508316492776,0.004531333468914572
8630.0,-0.002062757151243526,3.8425021778164425,0.0045371362722080215
8640.0,-0.0019954107253888037,3.8422535239836075,0.004542772616481122
8650.0,-0.0019151218886782305,3.8420048701507725,0.004548203911778437
8660.0,-0.001886983904365386,3.8417454418906174,0.004553484614268776
8670.0,-0.0018839228089428087,3.841480166405937,0.004558721984703926
8680.0,-0.0018735183486417023,3.841214890921256,0.004563940652978349
8690.0,-0.0018576579342001879,3.840949615436575,0.004569122842260074
8700.0,-0.001838225831908744,3.840684339951894,0.004574256014157447
8710.0,-0.001817103163333627,3.8404190644672136,0.004579332859984173
8720.0,-0.0017961679058682534,3.8401537889825326,0.004584351292024731
8730.0,-0.0017772948939827826,3.839888513497852,0.004589314434802302
8740.0,-0.001762355821260323,3.839623238013171,0.004594230616351251
8750.0,-0.0017532192430017369,3.8393579625284904,0.004599113359496059
8760.0,-0.0017517505795342748,3.8390926870438093,0.00460398137313847
8770.0,-0.0017577984978397485,3.8388277562568174,0.004608855746857045
8780.0,-0.001730069405046129,3.8385705607535243,0.004613700007833277
8790.0,-0.0017154343563631337,3.8383133652502313,0.004618485429724123
8800.0,-0.0017134348681481105,3.8380561697469378,0.0046232477480915
8810.0,-0.0017222936922834454,3.8377989742436447,0.004628019593314321
8820.0,-0.0017402166172011467,3.8375417787403516,0.0046328286354108275
8830.0,-0.0017654124261859156,3.837284583237058,0.004637697564637754
8840.0,-0.001796092893236885,3.837027387733765,0.004642644099803619
8850.0,-0.001830472779450086,3.836770192230472,0.00464768099657124
8860.0,-0.0018667698297918302,3.8365129967271785,0.004652816055750742
8870.0,-0.0019032047703740483,3.8362558012238854,0.004658052131584306
8880.0,-0.0019380013062419935,3.8359986057205924,0.00466338714002405
8890.0,-0.001979632934657482,3.835739634147488,0.004668828298691966
8900.0,-0.0020292638410357488,3.835478375387579,0.0046743962108804285
8910.0,-0.002071925325738034,3.83521711662767,0.004680092306945392
8920.0,-0.0021058528831795495,3.8349558578677603,0.00468589477668
8930.0,-0.0021292849820072493,3.834694599107851,0.004691776912603871
8940.0,-0.0021404630675390893,3.8344333403479416,0.004697707118228241
8950.0,-0.002137631564938981,3.8341720815880325,0.0047036489163289055
8960.0,-0.0021190378830649973,3.833910822828123,0.004709560957228911
8970.0,-0.0020829350670063342,3.8336495640682138,0.004715397030770677
8980.0,-0.0020285275701125184,3.8333883053083047,0.0047211073955444535
8990.0,-0.001957368401284701,3.833127046548395,0.004726643362171394
9000.0,-0.0018713648054099242,3.832865787788486,0.004731961047180692
9010.0,-0.001836994248919235,3.832593405261896,0.004737111545867261
9020.0,-0.0018046044111579642,3.832318769343778,0.004742169321784034
9030.0,-0.0017630066361175826,3.83204413342566,0.004747124337127473
9040.0,-0.0017140956070954446,3.831769497507542,0.004751953645798602
9050.0,-0.0016597628258006717,3.831494861589424,0.0047566395602887356
9060.0,-0.00160189661212024,3.8312202256713057,0.004761169642841403
9070.0,-0.0015423821048785294,3.830945589753188,0.004765536696615013
9080.0,-0.0014831012635031417,3.8306709538350696,0.004769738756848876
9090.0,-0.0014259328704555449,3.830396317916952,0.00477377908203493
9100.0,-0.0013727525343058575,3.8301216819988335,0.004777666145097098
9110.0,-0.001325432693194476,3.8298470460807157,0.004781413624579738
9120.0,-0.0012858426187037039,3.8295724101625974,0.004785040395846263
9130.0,-0.001255848419907335,3.8292977742444796,0.004788570522288778
9140.0,-0.0012373130476871065,3.8290231383263618,0.0047920332465493255
9150.0,-0.0012320962992828778,3.8287485024082435,0.004795462981753451
9160.0,-0.001241972965612353,3.8284738664901257,0.004798899189065805
9170.0,-0.0012676927532290177,3.8281992305720074,0.004802384835897529
9180.0,-0.001309309681330042,3.8279245946538896,0.004805964005945527
9190.0,-0.0013668644055432832,3.8276499587357713,0.004809680914399518
9200.0,-0.0014403975039519918,3.8273753228176535,0.004813579889273817
9210.0,-0.001529949479926043,3.827100686899535,0.004817705371195869
9220.0,-0.0016355607656340539,3.8268260509814174,0.004822101913203591
9230.0,-0.0017572717262968063,3.826551415063299,0.004826814180553496
9240.0,-0.0017643663358036493,3.826299394583567,0.004831705344528636
9250.0,-0.001707793912868498,3.826061209433149,0.004836527789318459
9260.0,-0.0016676204130402859,3.825823024282732,0.00484121586477111
9270.0,-0.0016438856257961602,3.8255848391323144,0.0048458151787139385
9280.0,-0.0016366292660398225,3.8253466539818968,0.004850371449397044
9290.0,-0.001645890973442825,3.825108468831479,0.004854930505285214
9300.0,-0.0016717103124375995,3.8248702836810615,0.004859538284848937
9310.0,-0.0017141267730511678,3.8246320985306443,0.00486424083635656
9320.0,-0.0017731797724528093,3.8243939133802267,0.00486908431766976
9330.0,-0.0018489086573212372,3.824155728229809,0.004874114996044446
9340.0,-0.0019413515727942582,3.8239175430793915,0.004879379246364051
9350.0,-0.0019459243779308658,3.823697734757442,0.004884778240740058
9360.0,-0.0019524766904048779,3.8234799648642492,0.004890192686668303
9370.0,-0.001969594203444365,3.823262194971056,0.004895640007354205
9380.0,-0.001994337166127503,3.823044425077863,0.004901145467589721
9390.0,-0.0020237707880109306,3.8228266551846697,0.0049067261730815805
9400.0,-0.0020549652312937612,3.822608885291477,0.004912391084219503
9410.0,-0.002084995604763153,3.8223911153982835,0.004918141029825138
9420.0,-0.0021109419594680643,3.8221733455050906,0.00492396872088657
9430.0,-0.0021298892865292303,3.8219555756118972,0.004929858764283789
9440.0,-0.0021389275169811776,3.8217378057187044,0.004935787676510886
9450.0,-0.0021529154145922863,3.8215171244046804,0.004941748569471405
9460.0,-0.0022321372765494113,3.8212831678545083,0.0049478389204313244
9470.0,-0.0022926647952202298,3.821049211304336,0.004954123367753227
9480.0,-0.002331607342428097,3.820815254754164,0.0049605459679444045
9490.0,-0.0023460792314953464,3.820581298203992,0.004967042754852631
9500.0,-0.002333199733565314,3.8203473416538194,0.004973541753415215
9510.0,-0.0022900930948090933,3.8201133851036473,0.004979962993454624
9520.0,-0.002213888552236384,3.819879428553475,0.004986218523519965
9530.0,-0.002101999638527048,3.819645472003303,0.004992212812673803
9540.0,-0.0019557547646693175,3.819411515453131,0.004997848582678242
9550.0,-0.001779358200258,3.819177558902959,0.005003036239573974
9560.0,-0.0017085916869200007,3.818919713389477,0.005007880614417277
9570.0,-0.0017706678801688042,3.8186337767668923,0.005012712919371567
9580.0,-0.0018151181828630599,3.8183478401443076,0.005017693177792444
9590.0,-0.0018461851391515095,3.818061903521723,0.0050227783212952425
9600.0,-0.0018681041419860032,3.8177759668991382,0.0050279370564079336
9610.0,-0.001885103430388983,3.8174900302765535,0.0050331498447028986
9620.0,-0.0018730512541042027,3.8172058167146408,0.0050383695039869164
9630.0,-0.0018519339160721641,3.816922369488367,0.00504354309450105
9640.0,-0.0018385736859053738,3.816638922262093,0.005048668799503797
9650.0,-0.0018371703323138621,3.8163554750358193,0.005053773999529101
9660.0,-0.0018519164923467672,3.8160720278095455,0.005058897731230019
9670.0,-0.0018869976903735752,3.8157885805832716,0.005064090667594908
9680.0,-0.001840681137941559,3.815520929898694,0.005069267999300902
9690.0,-0.0018145241354144295,3.8152545648008185,0.005074344673291675
9700.0,-0.0018213140610450367,3.814988199702943,0.0050793944485645354
9710.0,-0.0018652065496902335,3.8147218346050678,0.005084514616079445
9720.0,-0.0018779375987769012,3.814467576634606,0.00508971342739676
9730.0,-0.0018635696748805588,3.814224189874065,0.00509490996527684
9740.0,-0.0018812440502913106,3.813980803113525,0.00510011109545069
9750.0,-0.0019267398454092947,3.8137374163529847,0.0051053999619724965
9760.0,-0.0019815220575221475,3.8134966696263195,0.005110828103504346
9770.0,-0.0019591013252053626,3.8132737410500495,0.005116301191535912
9780.0,-0.001951976599878695,3.81305081247378,0.00512173324420964
9790.0,-0.00195595521826864,3.81282788389751,0.0051271609272904
9800.0,-0.001966851631209041,3.8126049553212398,0.005132609270136897
9810.0,-0.0019667113725246148,3.8123864692126905,0.005138072552086527
9820.0,-0.0019600885405763506,3.8121696162410634,0.005143526440854723
9830.0,-0.001947885171707654,3.811952763269436,0.0051489541821217845
9840.0,-0.0019259439036914548,3.8117359102978083,0.0051543345002820614
9850.0,-0.001914435555131986,3.8115159000124623,0.005159668360641538
9860.0,-0.0019334926847218831,3.8112895755702896,0.005165012705419113
9870.0,-0.001930319592058517,3.811063251128117,0.005170379111359086
9880.0,-0.0019007870391297037,3.810836926685944,0.005175700092791292
9890.0,-0.0018407728864559382,3.8106106022437713,0.00518089670379905
9900.0,-0.0018381941729504769,3.8103695461863993,0.005186006380270448
9910.0,-0.0018434088406994208,3.810121759688193,0.005191119717789406
9920.0,-0.0018547881547928652,3.8098680679780306,0.005196256102505368
9930.0,-0.0018759290594096828,3.8096084710559124,0.00520143765419176
9940.0,-0.0018867991558282028,3.8093464941129556,0.005206663665601813
9950.0,-0.0018806379049122438,3.8090836860888695,0.005211896217075063
9960.0,-0.0018772520551291131,3.8088176297704623,0.005217115508686232
9970.0,-0.001880236995372971,3.8085483251577337,0.005222334243478595
9980.0,-0.0018905988216619545,3.808276199488658,0.0052275715154466995
9990.0,-0.0018878610012939548,3.808005305420454,0.005232819376311916
10000.0,-0.001883399904201332,3.80773441135225,0.005238057238680659
10010.0,-0.0018808108490440973,3.807463517284046,0.005243285309171278
10020.0,-0.0018836830414543334,3.807192623215842,0.005248513772908082
10030.0,-0.0018247239282366122,3.8069335741508636,0.005253664338143764
10040.0,-0.0017538081629023333,3.806678644581957,0.0052586345216036785
10050.0,-0.0016991666965408402,3.80642371501305,0.005263430320019572
10060.0,-0.0016643644503900662,3.806168785444144,0.005268101891056976
10070.0,-0.0016529602775524651,3.8059138558752372,0.005272709286512452
10080.0,-0.0016685065129925548,3.805658926306331,0.0052773224348326535
10090.0,-0.0017133359091574916,3.8054039967374242,0.00528201943819675
10100.0,-0.0017859384592385326,3.805149067168518,0.00528687954148619
10110.0,-0.0018840494937923027,3.8048941375996113,0.0052919767469765105
10120.0,-0.0018356948177180304,3.804669257274888,0.005297143058520274
10130.0,-0.0017988421492706296,3.804446083389937,0.005302191026529982
10140.0,-0.0017808796492512727,3.8042229095049858,0.005307162862361262
10150.0,-0.0017795574924173892,3.8039997356200344,0.005312107913946913
10160.0,-0.0017926296798890943,3.8037765617350834,0.005317069285019561
10170.0,-0.001817854027649918,3.803553387850132,0.005322083845724476
10180.0,-0.0018529921564937185,3.8033302139651806,0.005327182243202453
10190.0,-0.001894530832964458,3.8031072809088555,0.0053323871362433665
10200.0,-0.0019003881119672513,3.8028920980028347,0.0053376578570002164
10210.0,-0.0019095028941568727,3.802676915096814,0.0053429493722865
10220.0,-0.0019196517386473445,3.802461732190793,0.005348267642609839
10230.0,-0.0019286149814841602,3.8022465492847717,0.00535361245749891
10240.0,-0.001934176731564052,3.802031366378751,0.005358977445989255
10250.0,-0.0019341248677159119,3.80181618347273,0.005364350087099366
10260.0,-0.0019262510369360954,3.8016010005667087,0.005369711720300272
10270.0,-0.001917813931798223,3.8013841284165246,0.005375050699423514
10280.0,-0.00197160340945565,3.8011541290919895,0.005380452667953033
10290.0,-0.0020152420967018986,3.8009241297674543,0.005385989953378252
10300.0,-0.002049301855118984,3.8006941304429196,0.005391635153311336
10310.0,-0.0020743535919549323,3.8004641311183844,0.005397362452543383
10320.0,-0.0020909672604750326,3.8002341317938497,0.005403147620393981
10330.0,-0.0020997118601308934,3.8000041324693146,0.005408968008061489
10340.0,-0.0021011554366793758,3.79977413314478,0.005414802545973725
10350.0,-0.002095865082199133,3.7995441338202447,0.005420631741138834
10360.0,-0.002084406935149295,3.79931413449571,0.005426437674496262
10370.0,-0.002067346180454632,3.799084135171175,0.005432203998267934
10380.0,-0.0020452470496002896,3.7988541358466397,0.005437915933309677
10390.0,-0.0020186728209038015,3.798624136522105,0.0054435602664631546
10400.0,-0.0019881858198245645,3.79839413719757,0.005449125347908611
10410.0,-0.0019543474193735766,3.798164137873035,0.005454601088518608
10420.0,-0.0019177180407124236,3.7979341385485,0.005459978957213172
10430.0,-0.0018916764392503253,3.797701746960715,0.005465269782879787
10440.0,-0.0018966148690769094,3.797463257201035,0.005470531298585797
10450.0,-0.0019003990802115166,3.797224767441355,0.00547580492907092
10460.0,-0.0019034704246749094,3.796986277681675,0.00548108808116104
10470.0,-0.0019058822124533939,3.796747787921995,0.005486378848712607
10480.0,-0.0019076064795439244,3.796509298162315,0.005491675360784825
10490.0,-0.001908615310151774,3.7962708084026353,0.0054969756688260695
10500.0,-0.0019088808366268736,3.7960323186429554,0.005502277746807707
10510.0,-0.0019083752394409776,3.795793828883275,0.005507579491357801
10520.0,-0.0019070707470729604,3.795555339123595,0.005512878721894626
10530.0,-0.0019049396360191792,3.7953168493639153,0.005518173180760032
10540.0,-0.0019019542306786992,3.7950783596042355,0.0055234605333526685
10550.0,-0.0018980869033269811,3.7948398698445556,0.005528738368261009
10560.0,-0.001893310074058334,3.7946013800848757,0.005534004197396266
10570.0,-0.0018879680734259867,3.794362821822772,0.005539255972601105
10580.0,-0.0018926450929910637,3.7941222393081344,0.00554450682422113
10590.0,-0.0018963204046604976,3.793881656793497,0.005549769276301202
10600.0,-0.0018989666211988111,3.7936410742788595,0.0055550405082815625
10610.0,-0.001900556402875466,3.793400491764222,0.005560317623592777
10620.0,-0.001901062457448025,3.7931599092495842,0.00556559764978767
10630.0,-0.0019004575400638326,3.792919326734947,0.005570877538673104
10640.0,-0.0018987248179192424,3.7926787442203094,0.005576154180836969
10650.0,-0.0018960377166786736,3.7924381617056717,0.005581424684357244
10660.0,-0.0018927361316598012,3.7921975791910345,0.005586686870257714
10670.0,-0.0018891650330065016,3.791956996676397,0.0055919395107641955
10680.0,-0.0018856688054981713,3.791716414161759,0.005597182335539896
10690.0,-0.0018825912492901305,3.7914758316471215,0.005602416030060436
10700.0,-0.001880275580658745,3.7912352491324843,0.00560764223399092
10710.0,-0.0018790644327976722,3.7909946666178467,0.005612863539565165
10720.0,-0.0018498607829536425,3.790759559881724,0.00561804260236482
10730.0,-0.0018143491209243533,3.790525964394404,0.005623131782786873
10740.0,-0.0017809987111075383,3.7902923689070844,0.005628125321442473
10750.0,-0.0017501499229504046,3.790058773419765,0.005633029694545331
10760.0,-0.0017221425459279093,3.789825177932445,0.005637852322974329
10770.0,-0.001697315790467682,3.7895915824451256,0.005642601570663768
10780.0,-0.001676008288956174,3.789357986957806,0.0056472867429963
10790.0,-0.0016585580966969429,3.789124391470486,0.005651918085198596
10800.0,-0.0016453026929419204,3.7888907959831664,0.005656506780739761
10810.0,-0.0016365789818930682,3.7886572004958468,0.005661064949732588
10820.0,-0.0016327232811209368,3.788423605008527,0.005665605647320108
10830.0,-0.0016338987483093328,3.7881900095212075,0.0056701426223609835
10840.0,-0.001639662738037506,3.787956414033888,0.0056746892355364655
10850.0,-0.0016494406270459653,3.787722818546568,0.005679257434654637
10860.0,-0.0016626587632802361,3.7874892230592483,0.005683857572696757
10870.0,-0.0016787444642153272,3.7872556275719287,0.005688498410512723
10880.0,-0.0016971260152559226,3.787022032084609,0.005693187119511989
10890.0,-0.0017172326681247922,3.7867884365972895,0.0056979292843500175
10900.0,-0.0017384946393694711,3.78655484110997,0.005702728905610426
10910.0,-0.0017603431088731288,3.7863212456226503,0.005707588402482985
10920.0,-0.001782210218439881,3.78608765013533,0.005712508615437586
10930.0,-0.0018035290704485362,3.7858540546480106,0.005717488808894376
10940.0,-0.0018237337265447234,3.785620459160691,0.0057225266738902
10950.0,-0.0018422592064539112,3.7853868636733714,0.005727618330741587
10960.0,-0.001858541486811577,3.785153268186052,0.005732758331704456
10970.0,-0.001872017500137964,3.784919672698732,0.0057379396636307745
10980.0,-0.0018821251338552855,3.784686077211412,0.005743153750622431
10990.0,-0.0018883032293974516,3.7844524817240925,0.005748390456682504
11000.0,-0.0018729876728913212,3.7842220457496083,0.005753614471824572
11010.0,-0.0018101770317448527,3.7839995109240383,0.005758729978358789
11020.0,-0.0017427648205950953,3.7837769760984687,0.005763664619820372
11030.0,-0.0016718891574057423,3.7835544412728987,0.0057684071947898185
11040.0,-0.0015987146060653405,3.783331906447329,0.005772949700016862
11050.0,-0.0015244037546797637,3.783109371621759,0.005777287364406785
11060.0,-0.001450117218561191,3.7828868367961896,0.005781418643536287
